Ticker,UFPI,AMWD,IPX,EU,USGO,USAU,NB,ABAT,HYMC,ORLY,MAR,DASH,CTAS,SBUX,TSLA,NFLX,COST,AMZN,BKNG,COKE,CPB,SFM,PPC,KDP,KHC,MNST,MDLZ,PEP,APA,VNOM,WWD,PAA,CHRD,EXEEZ,EXEEW,EXE,FANG,EXEEL,LPLA,FITB,FCNCA,HBANM,HBANL,NDAQ,COIN,ABNB,CME,HOOD,IDXX,DXCM,ALNY,GEHC,NTRA,VRTX,GILD,AMGN,ISRG,REGN,FOXA,FWONK,ODFL,BKR,FWONA,ROP,CSX,HON,LIN,AXON,APPS,MVST,BYRN,CTLP,EOSE,FLNC,ENVX,NOVT,IDCC,RUN,AGNCL,GLPI,LINE,AGNCP,REG,AGNCO,SBAC,AGNCN,EQIX,AGNCM,QCOM,ADBE,PLTR,AVGO,META,GOOGL,GOOG,MSFT,NVDA,AAPL,LBRDA,LBRDK,FYBR,ROKU,FFIV,CMCSA,CHTR,CSCO,TMUS,WBD,NWE,CEG,AEP,EXC,XEL,LNT,EVRG,TLN,CWST,OTTR
ODFL,0.25584932384791303,0.1941561734515821,0.0030036787037981383,0.03747224650502747,0.00966397928765337,0.004701382299355345,0.007258787916698626,0.047151164812352576,0.013323809416181498,0.0566907871913469,0.13390680717078624,0.06166858652964313,0.10162541810493522,0.02007135592912723,0.05665698857046009,0.04073664762628124,0.03877674500153924,0.05334384077919203,0.059598163172244895,0.033988264588547985,0.001535375490284153,0.03531488149453394,0.01076201266954522,0.0009810008444965657,0.0072041690583743555,0.05456440054140068,0.04546781996488429,0.014120765911454064,0.012498733304595906,0.04601553003256209,0.08368987487265316,0.020358967211532637,0.03259335719050613,0.022490135225944195,1.4243382012021236e-05,0.005644978845217249,0.0296716829284586,0.008365677270771579,0.09619742552080593,0.1489816498713709,0.03094978197300971,0.012189214166828163,0.026556728695728317,0.05636476845968381,0.034211800763419155,0.06121533940589876,0.014733726548846946,0.028626440943291455,0.14698867174836638,0.03364100298917987,0.02646206154415399,0.09524875439492676,0.036408001569893246,0.04656118305461695,0.03029412241536445,0.07919786895412581,0.07960023742611322,0.07092337442071536,0.021949249800829847,0.056579752021671925,1.0,0.0787081683545773,0.0715441994561009,0.1567431718632774,0.2310411625644497,0.11209421216077743,0.057012432333380214,0.05312579454737621,0.058388354571360934,0.011955266867016047,0.007883110126145891,0.10559833735758604,0.005053236338670904,0.048500091570617763,0.06656722590217964,0.17053456741580977,0.06056518296659873,0.049453008847530226,0.01788283787640162,0.014694236980047105,,0.003489052836701185,0.019577731849807583,0.002371984239414924,0.004491114767507404,0.02621139329735453,0.04357458423150837,0.0006059768964328408,0.06726952015979436,0.06339512952099394,0.03928077422864898,0.09848869896070059,0.042188700658480155,0.009056644481498621,0.011414145697526601,0.04645556716239287,0.029810520188458065,0.04367088175123112,0.028226164826512953,0.024128985095937003,0.04993461409483039,0.046206914180786506,0.14552652650054398,0.021775521963478622,0.017201859488951556,0.06012201476365763,0.0051888404377101105,0.024449286322559074,0.08214262159714258,0.038884051665465776,0.0005309527647462039,0.0009977448028567152,0.0017301890949202377,0.008402455202956096,1.1362583015203284e-09,0.006055535272515914,0.06492380734071124,0.12251734089416944
BKR,0.13739739840851045,0.07133858895210116,0.02117567350637124,0.008816544229376338,0.009162896781842646,0.019954712082425437,0.002761000156686721,0.003077883054936676,0.033328322854651315,0.007305386129454625,0.07109641966234886,0.0059382594572289,0.009701438796048746,0.01065232941810285,0.01883160901459654,0.02042411404049658,0.007883074894015497,0.00015379267409425744,0.03374897071786717,0.012521091208415568,1.0636420132256124e-05,0.06752090060250794,0.05838121481434814,0.010065116250022576,0.017188018257942535,0.008276375464984758,0.039242151383565,0.008273001546810555,0.34196055877014886,0.2318900536008815,0.07693325645676326,0.19311812663969097,0.33986361205238297,1.9628658199657625e-07,0.0020819255636233976,0.14033371275983533,0.29767674507005776,0.012095158361866592,0.06034641644799144,0.057081505325887294,0.035180877269442225,0.000776778959264763,0.02341838897730851,0.02975533281611081,0.0027581701701785383,0.05546655465118978,0.0008066308036011515,0.03128051239648465,0.02422273393657926,0.003940389475970281,0.008053821133734809,0.07272128335283495,0.011005156588321234,0.0008693027221250765,0.011831745505137464,0.04553182070404137,0.006335429568197908,0.012084472135674245,0.032038784506055316,0.017370552963225736,0.0787081683545773,1.0,0.009049136783373409,0.01907146142597641,0.08559704216987025,0.05786661699265488,0.049872906060791755,0.05469009523335209,0.02440205956196317,0.008461851480932564,0.003757667858709142,0.0984466326407771,0.003760725024316478,0.02416825640802767,0.026924333285827662,0.0427457443810725,0.01616149865929957,0.030652051201990348,0.010572052425093315,0.04090949886024147,,0.0006849935170278625,0.02079863289443663,0.002980786775894875,0.019409935438740422,0.011612342970330251,0.0041030644388300105,0.0009797619632995111,0.002119028380548448,0.0002753849941873788,0.017937016794435195,0.007102476877177419,0.0035355125439919394,0.00718014180055511,0.008275768112451837,8.663485230652298e-05,0.00027853727417524705,0.0075238861778521605,0.07260054303712286,0.07190578220744294,0.03457447843662871,0.03719657180523824,0.05558254870559895,0.07431607665562764,0.05581802215403051,0.03269328925221168,0.024793198549528772,0.04583266276515859,0.0730427697438706,0.057911700074365524,0.021767145854358065,0.020053955422284515,0.03486736655416262,0.03226350897329982,0.043547173085809444,0.043175876774001226,0.0790345866533537,0.06770545713793495
FWONA,0.09624747185778122,0.07971861482429228,0.005851491193713421,0.014644020059227053,0.0008427675163258337,0.014348200596020932,0.0018454825307647072,0.0131881564896982,0.03270992543893169,0.0036708376236730704,0.12687046050854597,0.04213092051297541,0.04876258598866276,0.020022812128231978,0.0214107535815236,0.07175391806878223,0.01814414279386156,0.09260496257306709,0.07193567377033235,0.016508873647689926,0.0033940008272051645,0.03933422098444098,0.0037048621340864726,0.011029142111161523,0.0027723655661495263,0.0012717485609912945,0.02507875572170391,6.2648903696291964e-06,0.0010231792611809264,0.0029905381318915962,0.059504033327144636,0.01807291733867867,0.005077709135208643,0.005542241888144304,0.009440851817584417,0.030504879312624484,0.002109486682573656,0.01408835445221711,0.03085239066138605,0.11269629207194432,0.04636236733679336,0.018796272391395037,0.023481164431604584,0.058239910519113564,0.0418981240226767,0.05383416198814701,0.00015605281299404202,0.03892961135917673,0.035453522890830924,0.00028985464166486906,0.07974229625271452,0.030828427579457734,0.05069974774862758,0.03512581312694057,0.014164897769832508,0.06454248672161485,0.04125624247866214,0.020369727688796302,0.06554936035267062,0.9191644260172203,0.0715441994561009,0.009049136783373409,1.0,0.05687515788928033,0.05723403559080594,0.058407690907227375,0.06631333887695001,0.06332011676086008,0.08979381585490534,0.028710993249225908,0.0035134574735058415,0.076317250456808,0.0007027902870556936,0.020268603618621636,0.06460728322877352,0.09571211188312022,0.02805610491076094,0.05590840173448221,0.012199510226562708,0.0717554904300222,,0.003091575201683435,0.028286492118188795,0.012160990602012898,0.006922689112726955,0.015899369605952413,0.03218607468693749,0.0020174617085982655,0.04399733947978292,0.04058034944785928,0.04124313083184381,0.04921710360614247,0.03273531986388701,0.02745171138444521,0.024332929026064775,0.05763652189737489,0.022610227379349323,0.03806057222904795,0.052392311529286806,0.05093406314297907,0.03826402036618222,0.06279057596818514,0.13315777627148734,0.04806325685890413,0.07218172237790106,0.04354564048148416,0.005501918612482341,0.10644678819996954,0.050485734668901855,0.015848102679328256,0.007279922854676928,0.005756416682292918,0.022023361711167564,0.022032381574502966,0.013134503918960656,0.011118458772219232,0.08650935588690245,0.07979445729048114
ROP,0.09890228406686155,0.11329834819626511,0.00850015517527857,0.02135234246088411,0.0015077249687578335,0.0377372163202118,0.0007029218888641706,0.028948313182608452,0.00974154762237581,0.09569190665942892,0.10406691837301804,0.04388424950717642,0.24008206788581643,0.02322054463428994,0.012625622870476645,0.07302851522036827,0.101454411861717,0.05988290460803088,0.045496903993237026,0.0293618824267987,0.017228662767346522,0.07111440873852204,0.012838878247634272,0.016909782994284594,0.04622725298279949,0.04131259405391124,0.0517128932435222,0.07075095348176771,0.0008588955849968252,0.006975296249848639,0.10806983782022488,0.01891057548046429,0.0027609658595535535,0.004851661030140191,0.00654800893070421,0.011320216112635152,0.010103900500365264,0.00022626037335742667,0.023186676341274404,0.07724029209860099,0.04384005771326575,0.015802161528963063,0.026997098853330816,0.18433584657222452,0.04334374092332396,0.07292744552290745,0.00908433217577292,0.009706717540591282,0.09898382039726235,0.027292445699125537,0.03637302159746085,0.09362296622651081,0.07429547463787553,0.13229477282110436,0.05494419656403576,0.15047798391809425,0.16477841474324204,0.10238253233160341,0.027070938585644015,0.04028966685301054,0.1567431718632774,0.01907146142597641,0.05687515788928033,1.0,0.13294710029525922,0.18956410941562468,0.21532293547003903,0.07594127615867494,0.0528410072376633,0.007949995912903955,0.010137811210102926,0.05830251394623942,0.0032165870345815246,0.014484504016286455,0.01822709701154441,0.14880550340355345,0.07040540145874068,0.031915697305480835,0.006803932081043082,0.09910810282747845,,0.0022660372141711464,0.05229673796328486,0.0174111980305259,0.010236864716427532,0.019589897735149967,0.07378677671674991,0.009825110063304486,0.08674250956257026,0.1706926331296651,0.01926779994704769,0.07259826710976167,0.08854791781817928,0.08487354788496518,0.08085452539597225,0.12480178504753284,0.02264271878352052,0.05488029388017525,0.034693944344487505,0.028977394529436578,0.013895434728718832,0.07177756570574734,0.21573203754625953,0.0275078701276429,0.04469255018020069,0.15787326814360694,0.03402837710808268,0.040233811070211845,0.07619303964176122,0.01935495215875312,0.04071576459325216,0.0020841958766775644,0.030429638067549284,0.039579701200923106,0.027652176316045576,0.021413233812175747,0.11204947402241469,0.07676378499195277
CSX,0.22727622194756428,0.1550296017074287,0.014931000886203732,0.027882765821956472,0.04624095603564133,0.016414391712755785,0.022513961070997818,0.029346677858549584,0.00933764993674385,0.0850494819913962,0.15441621679641204,0.0267876717032359,0.09566504269788043,0.05416919322261275,0.007677718612892241,0.01812178256344117,0.03684145560307805,0.03782567271743977,0.06393580351243806,0.041208270705690796,0.05027371704020853,0.06823399978429576,0.009325157110760778,0.032425428995779236,0.0935462440671557,0.06651801052382843,0.0774243356360666,0.06660139271804727,0.059694623525884775,0.05556626122467875,0.08131241428854132,0.046467910179865055,0.038525634335993514,0.006265984868002008,0.009725061561671319,0.02529985478587091,0.05776452005825873,0.0005608630952424493,0.0417601688776357,0.18761028488398082,0.12921747301813413,0.03289076780803088,0.0586216229915376,0.07452051943699502,0.04585060930115658,0.05715011244097921,0.017284163642947627,0.044095836541453076,0.08970718318087574,0.015652580892246762,0.010801124793367343,0.07747990757507657,0.005716562096411835,0.05963381516636851,0.0618285472933319,0.13690119013558352,0.032900916241126926,0.05547610872325523,0.06830878824999563,0.04328568537168973,0.2310411625644497,0.08559704216987025,0.05723403559080594,0.13294710029525922,1.0,0.14530898157944985,0.13381771125662142,0.046183603377337276,0.040368855199094306,0.018720630298396854,0.04039629875182113,0.10927374998603293,0.0002384815031305178,0.022480473749238446,0.014109819995662765,0.0831450119407236,0.09930648725477408,0.051853312002941306,0.01944467646745562,0.07664325642904826,,9.667389978684654e-05,0.092439893078704,0.034590740581518696,0.031373635667718905,0.01191752108874678,0.07454524351626463,0.008976693454074088,0.025949307838272668,0.06356949018561538,0.03819059796056127,0.017480493297694213,0.020478397051286765,0.012551157979776026,0.014997139436027688,0.021674910626067512,9.684815750364162e-05,0.01555407082560471,0.09536181059732952,0.09232565453233577,0.06817685306231142,0.046189768315658394,0.14787239559722773,0.13971579554077848,0.07020290370573644,0.15776336412848546,0.045618654063324944,0.05941009782938544,0.1446957713544234,0.022934981589164183,0.037222419011401074,0.04568192838020512,0.04550501123447704,0.07224677868765177,0.053552195705313825,0.009662981349391383,0.09021943793080918,0.10756351514130118
HON,0.1573211839395274,0.12288183702864668,0.013036701001966907,0.03129981750933499,9.115274092971062e-05,0.0278757216900479,0.009274493132153535,0.01580509293229961,0.03596633641444426,0.06870487829529018,0.14941292399758063,0.024184696059583302,0.18750772355915202,0.08735243383478902,0.05194796996228646,0.04273719444120701,0.1269048527565044,0.052079148544693234,0.07748473011600907,0.015101558939467718,0.008647367286936842,0.0933760389643879,0.005035966649867412,0.041390786006460116,0.04867676233627065,0.0376476448964365,0.08557278494109512,0.07492404314675741,0.027914721508055497,0.019786060855940972,0.1433477595870606,0.055561881521049315,0.011662909801177226,5.9155473328590825e-05,9.545827526567007e-05,0.007031088086162663,0.005449625951559464,0.00138092345232545,0.05327542900054479,0.15144740791798644,0.054441617988167317,0.014950248074224142,0.057528208809417156,0.19102556178778807,0.0511734698787366,0.06980309751470265,0.003814910871409872,0.07202989348469266,0.09097756511992247,0.006115667575510229,0.06367182398016252,0.13997075297919817,0.021048359620358947,0.08346514113238687,0.05780205035980922,0.1153757401191506,0.10200481692611836,0.05097725713607485,0.06888644306510817,0.051610483850456725,0.11209421216077743,0.05786661699265488,0.058407690907227375,0.18956410941562468,0.14530898157944985,1.0,0.21011434847049382,0.04446869444536638,0.04479334065729327,0.018565804665843583,0.02356199669359921,0.12547256965026543,0.002662535070711185,0.021450975893410495,0.07085907338331741,0.17290976056171423,0.14956059501832855,0.07369080141329107,0.023992865357154815,0.08698862239365539,,0.00048070354680156656,0.11321433302208617,0.006613791494483144,0.04716808281304071,0.000806807435564153,0.07056168695684098,0.014222954178302768,0.07716662145625029,0.038278259991799006,0.06832231329334265,0.031205695185687523,0.030579195756385617,0.03470100335794564,0.04181770655917407,0.04880753022586934,0.004221081696228541,0.041668559298726406,0.08337886785870527,0.07722492124387535,0.04427792207147445,0.0881627037670917,0.13895099946852338,0.0882264172174736,0.07310407421840366,0.12494369410507326,0.09269299594149089,0.09773318266962311,0.15435301247300875,0.007031758276707779,0.0537631635248257,0.06769861045032535,0.06943433307777082,0.12780122956688617,0.0888618636433929,0.011207109678757501,0.13518342961084948,0.10387700261216964
LIN,0.10592970739742816,0.12310409722667308,0.005741955464839275,0.04919342553453889,1.3884338160150193e-06,0.05176193111273107,0.002633580841330675,0.010258939486020103,0.029271821529730235,0.11624157291120053,0.12175174626402047,0.060068866461373195,0.23504905402164816,0.06309529683387596,0.006597280533088768,0.07330386742153729,0.11777732611218011,0.06664906822376779,0.11519133941766753,0.02979137238796039,0.01911475584254903,0.12768948162446866,0.003366300625630382,0.09053936858223094,0.09631088794914042,0.07122059133901092,0.10518730771829361,0.07334266206575636,0.019519952311517295,0.02991728749593004,0.16739538503691462,0.06687622718827252,0.01766556101044146,0.0050218816122950816,0.004189053331041082,0.023321264185663965,0.023528933133257265,0.0004138529981387622,0.022342850594858896,0.08158731298498913,0.03583733627159478,0.022970721716119274,0.04241372180414364,0.09128910694362098,0.03881915797540142,0.06147475438989563,0.0014474310562275102,0.023984398065322182,0.08687924099458502,0.012152840039431576,0.06404269507002396,0.14571344426268967,0.05364038794941888,0.07006403816939429,0.046531453054422245,0.1263469708279654,0.08242823500629866,0.12678559688466942,0.06944698105637265,0.0739777195261817,0.057012432333380214,0.049872906060791755,0.06631333887695001,0.21532293547003903,0.13381771125662142,0.21011434847049382,1.0,0.075297953997833,0.0322977158818773,0.006114706081496634,0.007232314265139843,0.048488517207570685,0.006739897240795981,0.006402218877852228,0.01776786411266152,0.15199447464752444,0.0733172608441066,0.060430107107981086,0.006653595453105233,0.12365376793088889,,0.003774192812662683,0.08503999129725577,0.01971926749091731,0.07172801923577686,0.0004745452531504263,0.041248313354921226,0.006340005966755804,0.05052236411724587,0.04221883340543032,0.032717922157418915,0.03454129584346181,0.052778484144990846,0.02480049337904472,0.026729230028936186,0.055861794601787335,0.01386305694938556,0.01361300851911798,0.08010626355595638,0.07677185090339968,0.017970942320505775,0.028989631105280893,0.13239431165679988,0.11534992897881617,0.09527109422286394,0.11293079508990739,0.08483069412407514,0.09289553058759352,0.12945259582961524,0.056279651434564565,0.049380397476119914,0.06998237587152668,0.07129511023919574,0.07462626744316057,0.11502504622481201,0.028321639634938264,0.1239300984118098,0.10305688076293278
AXON,0.08377536437523955,0.08831309727430565,0.019064627203221336,0.036753057886726594,0.0008911573272484465,0.028077087489210926,0.0034632624914343103,0.008192431674389794,0.06030509677659742,0.041270607470591636,0.1991861364834201,0.14574957651182086,0.13594150396039176,0.00947562046779462,0.07281832380783779,0.19145105263123863,0.17005843218819644,0.12733663628434638,0.1600942617014005,0.0038797911253488303,0.014548965861102997,0.11715353226622742,0.02247314995546123,0.003047118646269202,0.003981311204549803,0.0010446349752512222,0.0002211849977000012,0.02286095024970389,0.011711954092567915,0.05733720468128426,0.12938306136959016,0.10529934503858797,0.02496107808149534,0.003702374447966795,0.00010811963851618952,0.02545457053160454,0.053084939023815114,0.00018161011308572765,0.06473288962443742,0.03580353040100131,0.10528138027800714,0.0003464987975529419,0.018730430322279407,0.13757587253623058,0.16233353610772633,0.15455852640862106,0.008230731802451204,0.14834910257955766,0.06638771568040215,0.02425850410280872,0.0300872886501266,0.04404350220088779,0.14111653888603676,0.0003646832331015027,0.0030734714360103723,0.026716702887420556,0.19161493672061264,0.003709723916364414,0.008363559695499578,0.060711173423117756,0.05312579454737621,0.05469009523335209,0.06332011676086008,0.07594127615867494,0.046183603377337276,0.04446869444536638,0.075297953997833,1.0,0.028722226378458546,0.023634525561663986,0.1156945691539002,0.098671968345923,0.022864144852165272,0.014404228348463805,0.06173267354184561,0.12254784284313021,0.10007161506903535,0.021063764099762728,5.656065292608158e-06,0.04818334322983413,,0.0009811137842565339,0.016439266217122866,0.008629535510813049,0.001035643900326538,7.815035650543229e-05,0.031787566063597894,0.000851713732265163,0.12529592835149053,0.09441978544525063,0.2440327450357211,0.1764493944329284,0.15446593511801113,0.04845377360891879,0.04406739757156471,0.12726243180470245,0.13271869962929161,0.06810255813264451,0.03120494925564255,0.02943325942965048,0.023220184173013903,0.11674908281293886,0.1634916137747756,0.00048825480814929556,0.04332248166896649,0.051007354387524746,0.012557072022031825,0.002452880625728276,0.014234919039772635,0.11783442156545199,0.002465797558892067,0.00021907803951630816,0.003104482264039426,0.002552456521021006,2.0773747210983604e-05,0.09230352466218032,0.13238715568480763,0.05641435981511738
APPS,0.1508991210273871,0.11035248902169607,0.00019481002452858236,0.008025766647200571,0.001596251871471029,0.04298691097726592,0.015649295594237046,0.04399193793512026,0.06073381207242728,0.0004363615128905717,0.0705505422838246,0.014519003648384501,0.007397449170452815,0.011957194005945635,0.004381892276656043,0.005505957793576303,0.0003250355572438852,0.02555385189515018,0.01195649502327037,0.0006062527529918461,0.00202950902270505,0.011314098380364348,0.00023916834243292538,2.555617452404595e-06,0.03435798019028529,0.012727669528672613,0.023646848205250322,0.0030389439935038193,0.014988381137012566,0.007016616634540678,0.06416834567242995,0.02015908799024422,0.012129378021665582,0.0023577134976568797,0.0007301977326921317,0.03558813892345561,0.005333875986305794,0.00019072078739970028,0.0036066875301444643,0.18861599627771375,0.06081263922002812,0.00233822818163351,0.010329313307407174,0.01623393244911159,0.044023265346064676,0.051420923738681075,0.006644486342412458,0.04879867462617924,0.07495176610470129,0.0054076851238902815,0.044844307696413364,0.060759322308151675,0.040646885743115826,0.011940662102475293,0.020639398618862364,0.06969048110471797,0.01358910917562816,0.05696710792465122,0.02461216839680453,0.05633431821295933,0.058388354571360934,0.02440205956196317,0.08979381585490534,0.0528410072376633,0.040368855199094306,0.04479334065729327,0.0322977158818773,0.028722226378458546,1.0,0.056715268988688054,0.011256137046152076,0.06069843808418469,0.03691748597594276,0.10458333572256052,0.11203218156287748,0.14417969110463733,0.01773790333639632,0.1607558626191194,0.016753941260121096,0.06780369893689721,,0.00039436878136271723,0.04726846933634294,0.016142994526979412,0.014939469018040656,0.0013732176342981656,0.019590102406682405,0.0008235537211542038,0.03346048631673983,0.017678163077634274,0.023029045375239355,0.02171688965657442,0.006536682822141242,0.010282970993863477,0.007640619862562792,0.009956095718181741,0.005749609961525406,0.05096819112131895,0.06707687743831217,0.06162663059448666,0.10472086020291653,0.09917585568902558,0.10170261996909528,0.07286560935801234,0.04395198979874002,0.05298247132096787,0.001431893558439461,0.14174735098445432,0.08764308419133028,0.001402269756437597,0.01284281131423624,0.015283404922444302,0.014674955625441497,0.025244485718420327,0.019189350075133577,0.005860401447735202,0.057135781157691704,0.10591272698261064
MVST,0.05380133862958433,0.04847741905907704,5.610760275452234e-05,0.001069574555998307,0.0029981243975874742,0.009089685593392936,0.006300701804425351,0.036157683656391146,0.02318609193126095,0.007604767863269749,0.018380398789683065,0.005935758296369223,0.00457295380726682,0.012656811406072768,0.005804212779189215,0.0018398569019333056,0.0019224405283749892,0.007243938361206994,0.010753212709292248,0.01012932931788702,0.002561240258051452,0.00240459404492019,0.003490475521350701,0.0015462512919250646,7.959691950407705e-05,0.003455411386466745,0.006875480173350157,0.00032863054030563926,0.013638775367620043,0.001644802277386795,0.012861682104534308,2.6962922249791706e-09,0.004535280880870919,0.00031065407923808777,0.005747192112761286,0.008636172702370284,0.0055623986022919625,0.003074096597286902,0.0014566929895956336,0.021274136420893687,0.004338676138610808,0.007310677557673665,0.007769606327491365,0.010025764994125391,0.015799435931362685,0.014804666444728816,0.004427138690238414,0.016781149786503864,0.05110363355872522,0.004167776005624232,0.005785342288904214,0.006943077507150541,0.0011474977169940606,0.00044301452174109725,0.010770537649618429,0.011270333246214757,0.0040064709508435044,0.0037964210996706523,0.007399434795549279,0.02599044976140455,0.011955266867016047,0.008461851480932564,0.028710993249225908,0.007949995912903955,0.018720630298396854,0.018565804665843583,0.006114706081496634,0.023634525561663986,0.056715268988688054,1.0,0.03146012472705466,0.011736454866538818,0.014822710383139905,0.03770362325179458,0.09784733361492218,0.041627281255414636,0.04470275623897225,0.06632507694286931,0.0008154239412342881,0.0112047988834767,,0.005875573250108255,0.0005775264580095291,0.016445941638136632,0.0062844501397273395,0.00124749958670685,0.0004194420489699707,5.106231675522978e-05,0.008689235247135607,0.00013767293224616696,0.06966016502836633,0.004064710343401694,0.015500748007148972,0.012376391710665641,0.01704975901302132,0.006701600993268106,9.429486549061332e-07,0.0010737611654373738,0.011049376170935266,0.007705836860431659,0.02494915428063627,0.013109128595193456,0.014159623553159029,7.521519206834543e-05,0.004313999199848583,0.024639864297903623,0.00012304956843862873,0.012362865719009096,0.036685056701123916,0.001098195952336557,0.00031015761943248234,5.828387038012273e-06,0.0003955572581016667,0.005945174816152246,0.005128580348335484,1.1942877064446059e-05,0.031227841415950267,0.054032857460428796
BYRN,0.02135125558659528,0.015165166647642237,6.054816290683168e-05,0.019319626582980184,0.0007697875849160494,0.0441459796595268,8.392987672388196e-05,0.021315856380674656,0.06000887402653072,0.0029812762564373004,0.053586168084028996,0.059493991351258095,0.018784674844324906,3.833239143900528e-07,0.05664142484471927,0.06757756727028486,0.03893782985958469,0.05539561492992685,0.009471393212998369,0.009608326584456163,0.0003139155658588954,0.02368963651197048,0.002230658832783942,0.0014642864581238776,7.05858211198221e-06,0.0017446690274482961,0.0005534413272146984,0.007393333420048619,0.005031787404917479,0.01549796486725216,0.019138147298433474,0.015990563460667226,0.007872044145457167,0.001335170026087209,0.016822345081839187,0.010141889214946779,0.019392044178720414,3.0850687204762033e-07,0.006822425789770891,0.00314587559620372,0.012504540096301992,0.004946132539857215,0.02090384249050255,0.016820733072131253,0.04985435159785829,0.02276471696592434,0.0017102278209420356,0.04173662886227776,0.0035071716197153375,0.0020169890717942718,0.001865401200695259,0.01070474786114435,0.026628569212368523,0.0034750356687046854,0.0027755378828549556,0.001905296582103657,0.036187982226241984,0.002790655913461191,0.014990448577689372,0.0015900388651049165,0.007883110126145891,0.003757667858709142,0.0035134574735058415,0.010137811210102926,0.04039629875182113,0.02356199669359921,0.007232314265139843,0.1156945691539002,0.011256137046152076,0.03146012472705466,1.0,0.042841550343649726,0.004287016282523484,0.01616851246735235,0.037882481192957826,0.04518263857222219,0.029304519892212232,0.021556202149944734,0.006088833102039307,0.004388036378208471,,0.027861246530281044,0.012345642838256532,0.018897037461858116,1.6317966295602964e-05,0.006137973118249445,0.02101382712382048,0.01137510829697493,0.019331570858116612,0.024207036434011047,0.03318697960026224,0.036028562838988414,0.043863767761390886,0.048516748024071125,0.06101948522036076,0.02600368512936903,0.009499349075065102,0.018311523578612616,0.04496034023126162,0.0436465826518356,0.003686753581304656,0.04883552902183845,0.028833343241410826,0.0025300049928766396,0.047789016924273876,0.008576107621826335,0.0029392480125048654,0.019832363555501917,0.010735693992989173,0.035595996845243956,0.0009998732282554955,8.708480304333472e-05,0.00013726016065924862,0.004033925796485988,0.001883969970746779,0.06570252007461377,0.04416764554566638,0.049626306345278474
CTLP,0.1710094125041846,0.15268290865578044,0.021090208086913843,0.018809044416414764,0.004849051330651485,0.016828866398968516,0.005801082406406288,0.0009454880869557347,0.04311696811964036,0.013789184211042636,0.08850611440288085,0.04017652391463001,0.05581955684572969,0.001523985813784658,0.047124394559326814,0.058188727895669805,0.054861742407989265,0.05196158640997095,0.034830997768605564,0.05139873875900145,9.227504247089565e-05,0.07485552172501365,0.014088624959119703,0.018036742516107342,0.030956001377359803,0.046587249559822436,0.021843736373519503,0.0008230115257712785,0.0980375252133515,0.09090191524607241,0.11055299736489836,0.03594728488106618,0.06202655736552433,0.006123278749425681,0.02146681954707503,0.028404217028408223,0.09117524453878563,0.011478962460970932,0.02390621509107807,0.10421555506854849,0.058876771062453724,0.008711019403686866,0.03504916722537189,0.03029938145248412,0.05048691107673753,0.09352520982437278,0.00307209510163052,0.06419465961152655,0.09820498817890927,0.024205020974213762,0.04913175708386123,0.0978777077442462,0.050120118833403914,0.014323345601021798,0.03542964687093158,0.08193965161629699,0.028807288501393587,0.021559113411782342,0.056845956623088306,0.06415439544577771,0.10559833735758604,0.0984466326407771,0.076317250456808,0.05830251394623942,0.10927374998603293,0.12547256965026543,0.048488517207570685,0.098671968345923,0.06069843808418469,0.011736454866538818,0.042841550343649726,1.0,0.02480653505718996,0.07459750276353842,0.058877783875279165,0.18208556632036502,0.09042958646114992,0.08954020792378156,0.04630988959396407,0.061202289446774825,,0.006590428964675429,0.056351893635142536,0.01675689457132785,0.033342672228208255,0.008022808640469737,0.03196692223357301,0.0020444303480009387,0.033915094823985595,0.042000910922740185,0.059673181717249404,0.029387676390384553,0.042624400733126226,0.0332718092707141,0.04326356008141684,0.026232104969528394,0.008888333240502538,0.028222906365418337,0.08190251352381177,0.08036228530058676,0.1367031791764018,0.10864329479266287,0.12502089192153074,0.03472880799438631,0.07102585764540262,0.035026264085456685,0.005062423402173903,0.10699491814586655,0.09831725583178065,0.019695952444451957,0.007905320918623058,0.019586985465518545,0.005420582548024674,0.015626278938934465,0.016725096715172423,0.020246435191490397,0.09541107380285015,0.14500225968326963
