Ticker,UFPI,AMWD,IPX,EU,USGO,USAU,NB,ABAT,HYMC,ORLY,MAR,DASH,CTAS,SBUX,TSLA,NFLX,COST,AMZN,BKNG,COKE,CPB,SFM,PPC,KDP,KHC,MNST,MDLZ,PEP,APA,VNOM,WWD,PAA,CHRD,EXEEZ,EXEEW,EXE,FANG,EXEEL,LPLA,FITB,FCNCA,HBANM,HBANL,NDAQ,COIN,ABNB,CME,HOOD,IDXX,DXCM,ALNY,GEHC,NTRA,VRTX,GILD,AMGN,ISRG,REGN,FOXA,FWONK,ODFL,BKR,FWONA,ROP,CSX,HON,LIN,AXON,APPS,MVST,BYRN,CTLP,EOSE,FLNC,ENVX,NOVT,IDCC,RUN,AGNCL,GLPI,LINE,AGNCP,REG,AGNCO,SBAC,AGNCN,EQIX,AGNCM,QCOM,ADBE,PLTR,AVGO,META,GOOGL,GOOG,MSFT,NVDA,AAPL,LBRDA,LBRDK,FYBR,ROKU,FFIV,CMCSA,CHTR,CSCO,TMUS,WBD,NWE,CEG,AEP,EXC,XEL,LNT,EVRG,TLN,CWST,OTTR
ROP,0.3144873353043991,0.3365981999302211,0.09219628612519362,0.1461244074782995,-0.038829434309011424,0.19426069164967935,0.026512674117564427,0.17014203825806382,0.09869927873280437,0.30934108466129895,0.3225940457804794,0.20948567852523098,0.4899817015826371,0.15238288825944316,0.11236379697427747,0.2702378863526879,0.3185190918323688,0.24470983757918455,0.21330003280177204,0.17135309284281594,0.1312580007746062,0.2666728496463823,0.11330877392167948,0.13003762145734823,0.21500523943104152,0.2032549976111565,0.22740469046068992,0.26599051389432615,0.029306920428404368,0.08351823902506948,0.32873977219105216,0.13751572812032917,0.05254489375337582,-0.06965386586644126,0.08091976847905714,0.10639650423127234,0.10051816005262564,0.015041953774607429,0.15227171878347734,0.27792137754876106,0.2093801750722015,0.12570664870627593,0.16430793910621244,0.4293435064982636,0.2081915966683669,0.27005082025964566,0.09531176305038597,0.09852267526103461,0.31461694232393517,0.16520425448252093,0.19071712455220388,0.3059787022433274,0.27257196231064473,0.36372348401100574,0.23440178447280594,0.38791491840105125,0.40592907600126654,0.31997270560409274,0.16453248489475875,0.20072286081313842,0.3959080346030848,0.13809946207707113,0.23848513137988359,1.0,0.3646191167441159,0.4353896064625621,0.46402902438321575,0.27557444757937,0.2298717190905904,0.08916274958133556,0.10068669827789034,0.2414591351476258,0.056714963057217314,0.12035158501775726,0.1350077664860226,0.3857531638283132,0.2653401617899949,0.17864964960917454,0.08248595081008088,0.31481439425076874,,0.04760291182450026,0.22868480046405545,0.13195149878090018,0.1011773923187761,0.13996391583243864,0.27163721526467965,0.0991216932023686,0.2945208134624279,0.41314964979976093,0.1388085009898446,0.26944065600751804,0.29757002170611757,0.2913306504385784,0.28434930173287265,0.35327296110448764,0.15047497726705433,0.23426543466797498,0.18626310516172415,0.1702274787730717,0.11787889857272518,0.26791335484769574,0.46446963038099653,0.1658549671479359,0.2114061261652573,0.39733269201464777,0.18446782133500325,0.20058367598140145,0.27603086719017716,0.13912207646075844,0.2017814773294421,0.04565299416990702,0.17444093002374553,0.19894647823201875,0.16628943537111904,0.14633261363132877,0.3347379184114263,0.27706278167944676
CSX,0.4767349598545971,0.3937379861118669,0.12219247475275935,0.16698133375307694,0.21503710385801175,0.12811866262475496,0.15004652968662027,0.17130872090629123,0.0966315162705411,0.2916324433107472,0.39295828887607404,0.1636693975770544,0.30929766034983264,0.23274276191240137,0.08762259190923447,0.134617170388629,0.191941281654255,0.19448823285083283,0.2528553015312079,0.2029982037006505,0.22421801230099364,0.2612163849843569,0.09656685306439668,0.1800706222452159,0.30585330481646866,0.2579108577082951,0.2782522877463303,0.25807245633357945,0.244324831987837,0.23572496945525043,0.2851533171620862,0.21556416719822674,0.19627948017047914,-0.07915797412770244,0.09861572674614998,0.15905928072850986,0.24034250572518115,0.023682548326614882,0.20435304959220868,0.43314002918684485,0.35946831990890954,0.18135812032558918,0.24211902649634456,0.27298446739145255,0.21412755381117252,0.23906089693000654,0.13146924979989666,0.20999008676947842,0.29951157436879755,0.12511027492674917,0.10392845997784891,0.278352128741773,0.07560794995509292,0.2442003586532348,0.24865346829137916,0.3700016082878337,0.18138609715501056,0.23553366791873986,0.2613595000186441,0.20805212176685373,0.48066741367025256,0.2925697218952608,0.2392363592575467,0.3646191167441159,1.0,0.3811941520792913,0.36581103216909877,0.2149037072210186,0.20092002189700833,0.13682335436027307,0.2009883050125582,0.33056580280790226,0.015442846341608071,0.14993489837005408,0.11878476331441994,0.2883487678848717,0.3151293183040481,0.2277132231622514,0.13944416971482035,0.27684518494828164,,0.009832288634231938,0.3040392952871454,0.18598586124089836,0.1771260445776366,0.10916739938620311,0.2730297484089685,0.09474541389467929,0.1610878885524069,0.2521299073605021,0.19542414886743467,0.1322138165915129,0.14310274997807262,0.11203195070950084,0.12246280837882041,0.14722401511325356,0.009841146147865177,0.12471596058887054,0.308807076663294,0.3038513691467191,0.26110697628043456,0.21491805023231156,0.384541799544897,0.3737857615543675,0.2649583055987044,0.3971943656806897,0.21358523840220078,0.24374186720665253,0.3803889737550543,0.1514429978215044,0.192931125045704,0.21373331134899193,0.21331903626839552,0.26878760888041653,0.2314134734740262,0.09830046464483971,0.3003655072254622,0.32796877159464616
HON,0.3966373456188,0.3505450570592127,0.11417837361762913,0.17691754437967702,-0.009547394457636629,0.16696023984783892,0.09630416985859716,0.12571830786444593,0.18964792752478013,0.2621161542051351,0.38653967971940556,0.1555142953544249,0.4330216201982899,0.295554451556374,0.22792097306366182,0.20672976186608208,0.3562370738097095,0.22820856369709974,0.2783607912691891,0.12288840034546678,0.09299122155847207,0.3055749318324196,0.07096454501980134,0.20344725607994843,0.22062810867219673,0.19403001029850125,0.29252826349106015,0.27372256601668304,0.1670769927550035,0.14066293348263775,0.3786129416528978,0.2357156794128242,0.10799495266528536,-0.007691259541101888,0.009770275086489125,0.08385158368309249,0.07382158188199074,-0.037160778413879464,0.23081470707159193,0.38916244412582573,0.23332727656270133,0.12227120705310855,0.23985038838704673,0.4370647112130972,0.22621553854396606,0.2642027583404508,0.061764964756809114,0.2683838547392385,0.30162487483614886,0.0782027338109751,0.25233276438101043,0.3741266536604926,0.1450805280537638,0.28890334219663655,0.2404205697518605,0.33967004595511596,0.3193819295547548,0.22578143665074604,0.2624622697934089,0.22717940894908747,0.33480473736310457,0.24055481078676202,0.24167683154830413,0.4353896064625621,0.3811941520792913,1.0,0.4583823169260501,0.21087601676190296,0.21164437308204834,0.13625639311916188,0.15349917489549972,0.3542210745428135,0.05159975843655845,0.14646151676604505,0.266193676452536,0.4158241942957555,0.38673064918406524,0.2714604969664851,0.15489630517592992,0.2949383365953897,,-0.021924952606597957,0.33647337639416014,0.08132522053141414,0.21718214202148553,0.028404355925881385,0.2656344988077433,0.1192600275796663,0.2777888072911691,0.19564830689734836,0.26138537314345395,0.17665133791083362,0.17486908176228758,0.1862820532363374,0.20449378122371856,0.22092426355171887,0.06496985221030244,0.20412878116210464,0.288753991935532,0.27789372292996356,0.2104231975602368,0.29692204998465793,0.37276131702273424,0.29702932046764946,0.2703776511074901,0.35347375306389195,0.3044552445623016,0.3126230680382097,0.3928778594843552,0.08385557987819164,0.23186884983719935,0.2601895663748363,0.2635039526795961,0.3574929783462693,0.29809707084000825,0.10586363718840149,0.3676729927678255,0.32229955416067463
LIN,0.325468443013187,0.3508619347074759,-0.07577569178067116,0.22179590964339016,-0.0011783182150909063,0.2275124856194294,0.051318425943618684,0.10128642300930615,0.1710900976963022,0.34094218411807087,0.3489294287732413,0.2450895070405365,0.4848185784617254,0.25118777206280557,0.0812236451600688,0.2707468696430991,0.34318701332098817,0.25816480825970023,0.33939849648704623,0.17260177400003857,0.13825612406887816,0.3573366502675994,0.05801982958980819,0.3008976048130509,0.3103399554506967,0.26687186314598793,0.3243259282238989,0.27081850392053414,0.13971382290781859,0.17296614551966533,0.4091398111121852,0.25860438354419385,0.13291185428862792,0.07086523556931905,0.06472289649761576,0.15271301249619812,0.15339143761389443,0.020343377254987978,0.14947525077703966,0.2856349295604253,0.18930751773660437,0.15156095049886456,0.2059459196103279,0.30214087267965084,0.1970257799766351,0.24794103006540816,0.03804511869120019,0.15486897063428226,0.294752847305306,0.11023992035298091,0.2530665822862117,0.38172430399791113,0.23160394631659212,0.26469612420546373,0.21571150422363256,0.3554531907691439,0.28710317832845156,0.3560696517321708,0.2635279511861553,0.2719884547663406,0.23877276296382763,0.2233224262379212,0.25751376444172847,0.46402902438321575,0.36581103216909877,0.4583823169260501,1.0,0.2744047266317273,0.17971565285716573,0.07819658612431002,0.08504301420539986,0.22020108357492404,0.08209687716835508,0.08001386678477818,0.13329615190492755,0.3898646876129261,0.27077160272840023,0.2458253589603422,0.08156957430994251,0.3516443770784468,,0.06143445948865085,0.2916161711861257,0.14042530929614258,0.26782087154622,0.021784059611340268,0.20309680784030365,0.07962415441783859,0.22477180454239779,0.2054722205200263,0.1808809612906204,0.18585288763821187,0.2297356832209373,0.15748172395247875,0.16349076435363616,0.23635099873236698,0.11774148355352738,0.11667479813189299,0.2830304993387751,0.27707733740491963,0.13405574333278591,0.17026341681430246,0.36386029139877285,0.3396320493987812,0.30866015975966826,0.33605177441862644,0.2912570928305011,0.3047876811611544,0.3597952137391703,0.23723332698962127,0.22221700537114597,0.264541822537622,0.26701144215032385,0.27317808741398086,0.3391534257895857,0.1682903432610982,0.35203706965575343,0.3210247354378363
AXON,0.2894397422180298,0.29717519626359407,0.1380747160171671,0.1917108705491856,0.029852258327443947,0.1675621899152996,0.05884949015441264,0.09051205264709111,0.24557096077630478,0.20315168586696897,0.4463027408423794,0.38177162874134696,0.36870245993265593,0.09734279874646413,0.26984870540330147,0.43755120001119713,0.4123814159103153,0.35684259314766,0.40011780977782097,0.0622879693468075,-0.12061909409833502,0.3422769817943173,0.14991047313467204,-0.05520071237103016,-0.06309763232126704,-0.032320813344518765,0.01487228959172061,-0.15119838044669623,0.1082217819691023,0.23945188385411434,0.3596985701522737,0.32449860560345706,0.1579907531518707,-0.06084714001468594,0.010398059362986418,0.15954488563286678,0.23040169058367413,-0.013476279645574577,0.25442658985341415,0.18921820842879078,0.32447092362491764,0.01861447817030985,0.13685916236145612,0.37091221675246905,0.40290636146346254,0.39313932188045125,0.09072338068244153,0.38516113845968114,0.2576581372291629,0.1557514176590657,0.1734568783592239,0.20986543831914722,0.3756548134738017,0.019096681206468905,0.05543889822146876,0.16345244839836617,0.43773843413688573,0.06090750295624024,0.09145249966785805,0.24639637461439598,0.23049033504113836,0.2338591354498517,0.25163488780544735,0.27557444757937,0.2149037072210186,0.21087601676190296,0.2744047266317273,1.0,0.16947632984714575,0.1537352450209905,0.3401390438539807,0.3141209454110359,0.15120894435239363,0.12001761682546361,0.24846060762592853,0.3500683402467727,0.3163409791175265,0.14513360775424392,-0.002378248366468094,0.21950704596853862,,0.03132273589992633,0.1282157019133104,0.09289529326512215,0.03218142166416111,0.008840269029018986,0.17829067856620517,-0.029184134941182736,0.3539716490786946,0.30727802629744067,0.49399670549075636,0.42005879878051405,0.3930215453610796,0.2201221788210329,0.20992236081838617,0.3567386043095174,0.3643057776501652,0.2609646683607659,0.17664922659225699,0.17156124104718548,0.15238170550631694,0.34168564911763394,0.4043409622766108,0.022096488593197235,0.20814053345988737,0.22584807811341842,0.11205834204570325,0.04952656484885941,0.1193101799502986,0.3432701874113917,-0.0496567977108076,0.014801285063004096,-0.055717881008159546,-0.05052184201927921,0.004557822639263577,0.3038149513473297,0.3638504578598296,0.23751707268134933
APPS,0.38845736062969266,0.3321934512023018,0.013957436173186764,0.08958664324105782,0.03995312092278936,0.20733285069488125,0.1250971446286327,0.20974255156052685,0.24644230982610774,0.02088926788785504,0.26561352052149867,0.12049482830555219,0.08600842499693163,0.10934895521195269,0.06619586298747107,0.07420214143524635,0.0180287425308557,0.15985572212201282,0.10934575905479997,0.024622200409221067,0.04505007239400454,0.1063677506595131,0.015465068458720943,0.0015986298672314974,0.1853590574811096,0.11281697358408713,0.1537753172822294,0.05512661783116954,0.12242704414063327,0.0837652471765032,0.2533147166518952,0.14198270313754496,0.11013345550587969,-0.04855629205012343,0.027022171132093212,0.1886481882326348,0.07303338953044555,-0.013810169709301197,0.06005570356048178,0.434299431588062,0.24660218818986201,0.04835522910330908,0.10163322934654381,0.12741245013385305,0.20981721889793667,0.22676182160734437,-0.08151371873747669,0.22090422048068534,0.27377320194770943,0.07353696433692569,0.21176474611325977,0.24649406140544577,0.20161072824409873,0.1092733366493185,0.1436641869738675,0.2639895473398861,0.11657233452079512,0.23867783291426797,0.15688265804990853,0.23734851634876367,0.24163682370731687,0.15621158587621845,0.2996561627180481,0.2298717190905904,0.20092002189700833,0.21164437308204834,0.17971565285716573,0.16947632984714575,1.0,0.23814967770015574,0.10609494354658038,0.24637053006434168,0.1921392359096464,0.32339346889286513,0.3347120875661312,0.37971000922366704,0.1331837202378591,0.4009437150263356,0.1294370165760981,0.2603914340697428,,-0.01985872053690059,0.2174131305518205,0.127055084616789,0.12222712063220935,0.03705695122778135,0.13996464698873928,-0.02869762570586988,0.18292207717150993,0.13295925344869486,0.1517532384341084,0.14736651470593454,0.08084975462016716,0.1014049850543033,0.08741063929844463,0.0997802371122746,0.0758261825593601,0.2257613587869256,0.2589920412644222,0.24824711598422783,0.3236060262153913,0.31492198349595346,0.3189084821215881,0.2699363061131502,0.20964729857248346,0.23017921565807775,-0.03784036942789355,0.37649349394704595,0.2960457467881109,0.0374468924803861,0.11332612811808335,0.12362606894358609,0.12114023124231478,0.15888513372377017,0.13852562966878576,0.0765532588968961,0.23903092092382464,0.3254423558521703
MVST,0.23195115569788466,0.22017588210128067,0.007490500834692053,0.03270435071971781,0.05475513124436352,0.09533984263356499,0.0793769601611535,0.1901517385047824,0.15226979980042316,0.08720532015461986,0.13557432939049732,0.0770438725426573,0.06762361870875308,0.11250249511043196,0.07618538428851833,0.04289355315118235,0.04384564434895431,0.08511132921771927,0.1036976986692195,0.1006445692418971,0.05060869745460213,0.04903666021376445,-0.059080246456414694,0.039322401909408645,0.008921710570517128,0.05878274735385158,0.08291851526257665,0.01812816980022085,0.11678516758398749,0.04055616201499835,0.11340935633594923,-5.192583388814445e-05,0.06734449406500073,-0.01762538167638045,0.07581023751948866,0.09293101044522374,0.07458148967600448,0.05544453622573555,0.03816664760750718,0.14585656111705667,0.06586862787861007,0.08550250030071439,0.08814537042574253,0.10012874209798799,0.1256958071351733,0.1216744280641122,-0.06653674691656043,0.12954207728187728,0.22606112792500443,0.0645583147675358,0.07606143759425149,0.08332513130593039,0.03387473567415782,0.021047910151392638,0.10378120084879741,0.10616182574831104,0.06329668988852027,0.06161510447666751,0.08601996742355393,0.16121553821330173,0.10934014298059083,0.09198832252483227,0.16944318590378873,0.08916274958133556,0.13682335436027307,0.13625639311916188,0.07819658612431002,0.1537352450209905,0.23814967770015574,1.0,0.1773700220641996,0.10833491988522823,0.12174855392627834,0.19417420851337228,0.31280558437298106,0.20402764826222605,0.21143026329968057,0.257536554575985,0.028555628888789826,0.10585272260776621,,0.07665228796394961,0.024031780167301987,0.12824173126613908,0.07927452390098183,0.03531996017419683,0.02048028439670628,0.007145790142120728,0.0932160675373919,-0.01173341093826373,0.263932122009365,0.06375508092224254,0.12450200001264627,0.11124923240483793,0.13057472578191126,0.08186330675747289,0.0009710554334877763,0.032768295125584025,0.10511601291399549,0.08778289617249854,0.15795301288875838,0.11449510293105752,0.11899421646936892,0.008672669258558488,0.0656810414035023,0.1569709027109917,0.011092770999106974,0.11118842439305045,0.19153343494315533,0.033139039701484366,-0.017611292383936005,0.00241420526012439,0.019888621322295488,0.0771049597376994,0.0716141071880079,0.0034558467941223983,0.17671401024239777,0.23244968801964178
BYRN,0.14612068842773523,0.12314693113367559,0.007781270006035755,0.1389950595632096,0.027745046132887387,0.2101094468593138,-0.00916132505284481,0.14599950815216692,0.24496708763940253,0.054601064609010146,0.23148686373967098,0.2439139015129275,0.13705719552188753,0.0006191315808372666,0.23799458994842565,0.2599568565556309,0.19732670842940822,0.235362730545698,0.09732108308582663,0.09802207192493007,-0.01771766253936719,0.15391438045865136,0.047229851077300065,-0.03826599610782238,0.002656799223122103,0.04176923541852659,0.023525333732270375,-0.08598449523052758,0.07093509290130999,0.12449082242178401,0.13834069285077863,0.12645379970830148,0.08872454082979053,0.03653997846314649,0.1297009833495459,0.10070694720299478,0.1392553201092167,0.0005554339493113653,0.08259797691088379,0.056088105657115216,0.11182370095959976,0.07032874618431083,0.14458161186853102,0.12969476886957026,0.22328088050224607,0.1508798096695656,0.041354900809239474,0.2042954450355606,0.05922137806329179,-0.044910901480534456,0.04319029058359366,0.10346375143568085,0.16318262533851,-0.058949433149986144,0.05268337387501825,0.043649703115870755,0.19023139127452646,0.05282665911697607,0.122435487411491,0.03987529141090904,0.08878688037174125,0.06129981940192925,0.05927442512168162,0.10068669827789034,0.2009883050125582,0.15349917489549972,0.08504301420539986,0.3401390438539807,0.10609494354658038,0.1773700220641996,1.0,0.20698200487880516,0.06547531048054285,0.12715546573919798,0.19463422410500633,0.21256208168961413,0.17118562992322758,0.14682030564586335,0.078030975272896,0.06624225523190218,,0.16691688509638875,0.1111109483275907,0.1374664957793648,-0.004039550259076246,-0.07834521758377753,0.14496146772097915,0.10665415274134867,0.13903801946991554,0.15558610617279117,0.18217293871555743,0.1898119143757536,0.20943678702985988,0.2202651766032732,0.24702122423055223,0.16125658166217288,0.09746460421642876,0.13532007825379283,0.2120385347790859,0.20891764562103318,0.060718642782136165,0.22098762187470694,0.16980383753440564,0.05029915499167595,0.2186069919382129,0.09260727628985929,-0.05421483203427698,0.140827424727934,0.10361319410668302,0.18866901400400637,0.03162077210087533,-0.009331923866134717,-0.011715808152203954,0.06351319387722514,0.043404722908305486,0.2563250281861172,0.21016099910703312,0.22276962617304558
CTLP,0.41353284331983187,0.39074660415130985,0.14522468139718483,0.13714606963531534,0.06963513000383847,0.1297261207273559,0.07616483707332596,0.030748790007994374,0.20764625717705668,0.11742735716621845,0.2974997721055948,0.200440823972139,0.23626162795877304,0.039038260896006344,0.21708153896480192,0.24122339831714046,0.23422583633747424,0.22795084209094502,0.18663064530940668,0.2267128994102485,0.009605989926649707,0.27359737156086433,0.11869551364360703,0.13430094011624544,0.17594317655811437,0.21584079679203938,0.14779626643971594,0.028688177456424074,0.3131094460621581,0.30149944485201363,0.3324951087834201,0.18959769218285907,0.2490513147235411,-0.07825138177326763,0.146515594893769,0.168535506729022,0.3019523878673352,0.10713992001570158,0.1546163480718584,0.32282434088610557,0.24264536068603026,0.09333284204226755,0.1872142281595389,0.1740671751149082,0.22469292618313005,0.3058189167209458,-0.05542648375668909,0.2533666505511855,0.3133767511780497,0.15557962904639464,0.2216568453349935,0.3128541317359357,0.2238752305044127,0.1196801804854162,0.18822764640437806,0.28625102902224997,0.1697271000794911,0.14683021968172064,0.23842390111540476,0.2532871797896169,0.3249589779611975,0.3137620637374396,0.27625576999731244,0.2414591351476258,0.33056580280790226,0.3542210745428135,0.22020108357492404,0.3141209454110359,0.24637053006434168,0.10833491988522823,0.20698200487880516,1.0,0.15750090494086044,0.2731254341205491,0.24264744769990712,0.4267148536439352,0.30071512509541304,0.2992326986206246,0.21519732710692313,0.2473909647638224,,0.08118145702483683,0.23738553796544248,0.12944842436788426,0.1825997596608721,0.08957013252457394,0.17879295912751433,0.04521537734002602,0.18416051374815828,0.20494123773106326,0.24428094833050204,0.1714283418527536,0.20645677691256886,0.18240561743190395,0.20799894250071763,0.16196328278201944,0.09427795734158934,0.16799674510364282,0.2861861518728881,0.2834824250294659,0.3697339302476874,0.3296108232334959,0.3535829349976194,0.1863566687682153,0.26650676847953153,0.18715304989621911,0.07115070907709847,0.3271007767429887,0.3135558257021876,0.1403422689158614,0.08891187164053549,0.13995351180130688,0.07362460558824525,0.12500511565105832,0.12932554548569444,0.14228996869593583,0.3088868300896789,0.3807916223911309
EOSE,0.17713947806582353,0.17264919808161505,0.1215176028086269,0.14392755622720915,-0.09242799577063504,0.10250551444777999,0.0793033509137937,0.08118297237879092,0.171513362255278,0.06019241264087699,0.16341784133257087,0.1383835761842809,0.19583888506084032,0.08054705716287479,0.16256883770599465,0.03359942962797588,0.12311736998970685,0.1816532212522275,0.08335251561441455,0.03756139265959766,-0.06557336348819306,0.09651628783813161,0.039606983213678115,-0.037696636993829004,-0.03448609255576305,-0.029069345029373302,0.06260300790091226,-0.06411878556747731,0.026564510358372557,0.08520521190504111,0.047390781187013974,0.0844900703761918,0.12048223972973879,-0.005308482358588939,0.012847049707753742,0.05830564368568884,0.08996484988719261,-0.012681081517976759,0.0651350194822879,0.09112910276249475,0.08347912709358729,0.06578851238681213,-0.01497791337403458,0.0799089659354506,0.1669657286556935,0.11483461241404178,-0.029790950537528508,0.17431874267894085,0.27997707283630036,0.04677479290682144,0.16418264152094902,0.12145852400764047,0.24689016260576035,0.08754550430765749,0.00649332374665337,0.14123423620504882,0.14278066840066592,0.139404014289391,-0.02282126056778585,0.052207429888827296,0.0710861191701369,0.06132475050349963,0.02651019213539754,0.056714963057217314,0.015442846341608071,0.05159975843655845,0.08209687716835508,0.15120894435239363,0.1921392359096464,0.12174855392627834,0.06547531048054285,0.15750090494086044,1.0,0.2831514949993302,0.3166904703153369,0.24141466795065758,0.11436775752995486,0.23165600567997008,0.1141850482433941,0.05017765184261831,,-0.07135087117336586,0.09458113876675714,-0.06299730436962504,0.09951470667903722,-0.016445079171094498,0.15144621580826548,0.027145835334784377,0.07633028707504953,0.048786439135229544,0.1655726503254969,0.20297272639233227,0.1428190148909438,0.08171393576357824,0.06530466552490351,0.1591600843135114,0.16464993626347074,0.14830045412621476,-0.012174033196886794,-0.0035419828319789176,0.15446323581953336,0.1517217990709389,0.19649585088725657,0.011548595817408051,-0.016120723389275914,0.1382123759198595,-0.01664948566056121,0.044674090446681816,0.10162537369735486,0.28174703909919224,-0.041119295784122045,0.053213858094359086,-0.007431290559638636,0.04013504628072861,0.01017814486981283,0.0810866873487497,0.20483229650418092,0.12778969939368756
FLNC,0.42592069630493445,0.2973581647635362,0.09148330799093601,0.22468268601237604,0.08350525393665485,0.21777345876488663,0.2665922690962848,0.13435117025375734,0.29463577721790546,-0.05083634424953014,0.12141081522568617,0.09420748963146526,0.13589635885949894,0.1538662730785707,0.2816019936321495,0.13157467661937677,0.10224674406794275,0.20083831690398177,0.11187009859141388,0.18460425906955577,-0.04877615647752443,0.04829612615583902,-0.020359102721514595,0.1044109719319582,0.06309537946429014,0.18786947013113187,0.04389591193330243,0.04572847365388745,0.0698890609204056,0.07413177110204665,0.3046475770880145,0.13378817426838543,0.18109861065624144,0.0036464400402593214,-0.0012085684207979001,0.2567967381851966,0.10868625238370722,0.08729144334688917,0.07299236161227413,0.2404590866546305,0.0938311242428152,0.17675135864195998,0.10670358504258753,0.12657593152549565,0.20998833756426985,0.2039094084996577,-0.11401027023133209,0.32104446859163843,0.23974823849577703,0.09534265438922168,0.1329761450516492,0.27640709180309136,0.28707615945261056,0.11526026349185425,-0.021162565691586085,0.20631898014577438,0.23272487645031634,0.25043563687593956,0.15776520002981242,0.10809972172953422,0.22022736335573234,0.15546143061231513,0.1423678461543253,0.12035158501775726,0.14993489837005408,0.14646151676604505,0.08001386678477818,0.12001761682546361,0.32339346889286513,0.19417420851337228,0.12715546573919798,0.2731254341205491,0.2831514949993302,1.0,0.434706943844783,0.42184905740610695,0.20326856023670825,0.5959457591857619,0.1393082982469733,0.17921751498820887,,0.0032784229953912087,0.1925934098685258,0.03962133029679568,0.25619160554842046,-0.009176828777705126,0.21242199779520804,0.03639256809647316,0.2739488282203752,0.1319294376803251,0.13812605330486966,0.2626921562268522,0.15569295716596077,0.08616031901779132,0.05115481055601366,0.16155689023264597,0.21612496964959976,0.1845720282668669,0.026409150514396008,0.011459678159810471,0.3532122610053613,0.3123317878361429,0.24341695122088164,0.10344512225674451,-0.008568937903423899,0.10040580486468303,-0.040407060240458106,0.27218887115904167,0.17180867043652218,0.22457170764211232,0.040874718416100894,0.03519742626910448,0.05595405253972109,0.12335212109260157,0.07639384175469903,0.16537967248775776,0.20750367344371082,0.26673633001543445
ENVX,0.4159743050478418,0.30012492773073823,0.07782541481621257,0.2643803598645233,0.0893348506096447,0.3157395166012085,0.13959195299908053,0.14693632747799207,0.28280726679962215,0.05079522237222377,0.25836124018887263,0.23315613991982126,0.11069359703202847,0.2561656206839742,0.25693201517453806,0.15932383618497478,0.1961915893650674,0.2367801307925083,0.181864018121762,0.1359479331316241,-0.07771298034868314,0.12653758380216448,-0.04084241201299132,-0.0621618905954531,0.04496918010594053,-0.030287549701384347,0.07381645044141226,-0.06898196164355427,0.1014533737811474,0.10940770806874787,0.2118047238525273,0.09547018819831339,0.1981149449384201,-0.04471137753766154,0.061194839711292214,0.23080152783211555,0.07112224177204782,0.02947225908283629,0.2019676798878948,0.30334479496961625,0.10823476089044973,0.18222622879432684,0.046876346161202585,0.15298056140952002,0.36833833212299955,0.22504451031719494,-0.12975709873242977,0.35468184357610655,0.28047204161400957,-0.020820002611907102,0.1761054094869361,0.23815103721377612,0.23531761599364412,0.04106264294392159,0.07083000778289433,0.199832383670775,0.23658792398414574,0.19538232886485118,0.12416418466831068,0.24006292139646115,0.2580062516726671,0.16408635923143539,0.254179627879131,0.1350077664860226,0.11878476331441994,0.266193676452536,0.13329615190492755,0.24846060762592853,0.3347120875661312,0.31280558437298106,0.19463422410500633,0.24264744769990712,0.3166904703153369,0.434706943844783,1.0,0.40379302762578534,0.25381021469233794,0.4475558098912381,0.15119990524918686,0.20430529798059363,,0.007130499262964416,0.10350730618064154,0.06015767952333209,0.05042944471122128,0.08569044756723786,0.1305131412123371,-0.01730071473450066,0.35831826994781524,0.09704336978424351,0.24239796319712895,0.3331791329856639,0.16641006827805438,0.15216300869874033,0.14224758005514448,0.23552417375695706,0.22889124874527056,0.2539387813605345,0.13407607242241995,0.1297620138600444,0.15504063071537516,0.318011647922593,0.3095127414751623,0.07339397037713855,0.09030187574641502,0.1866845173912172,0.018196503167309575,0.16957012330422516,0.20429774445137153,0.2005352531193455,-0.06533311550076934,0.037548766205811275,-0.011687846794101082,0.024296578726138506,0.013263673348479431,0.10002752673275239,0.3419966217518485,0.3106261739211968
